108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
108	32,4	43,2	75,6					
109	32,7	43,6	76,3					
109	32,7	43,6	76,3					
109	32,7	43,6	76,3					
109	32,7	43,6	76,3					
109	32,7	43,6	76,3					
109	32,7	43,6	76,3					
109	32,7	43,6	76,3					
109	32,7	43,6	76,3					
110	33	44	77					
110	33	44	77					
110	33	44	77					
110	33	44	77					
110	33	44	77					
110	33	44	77					
110	33	44	77					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
111	33,3	44,4	77,7					
112	33,6	44,8	78,4					
112	33,6	44,8	78,4					
112	33,6	44,8	78,4					
112	33,6	44,8	78,4					
112	33,6	44,8	78,4					
112	33,6	44,8	78,4					
112	33,6	44,8	78,4					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
113	33,9	45,2	79,1					
114	34,2	45,6	79,8					
114	34,2	45,6	79,8					
114	34,2	45,6	79,8					
114	34,2	45,6	79,8					
114	34,2	45,6	79,8					
114	34,2	45,6	79,8					
114	34,2	45,6	79,8					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
115	34,5	46	80,5					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
116	34,8	46,4	81,2					
117	35,1	46,8	81,9					
117	35,1	46,8	81,9					
117	35,1	46,8	81,9					
117	35,1	46,8	81,9					
117	35,1	46,8	81,9					
117	35,1	46,8	81,9					
117	35,1	46,8	81,9					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
118	35,4	47,2	82,6					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
119	35,7	47,6	83,3					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
120	36	48	84					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
121	36,3	48,4	84,7					
122	36,6	48,8	85,4					
122	36,6	48,8	85,4					
122	36,6	48,8	85,4					
122	36,6	48,8	85,4					
122	36,6	48,8	85,4					
122	36,6	48,8	85,4					
122	36,6	48,8	85,4					
122	36,6	48,8	85,4					
123	36,9	49,2	86,1					
123	36,9	49,2	86,1					
123	36,9	49,2	86,1					
123	36,9	49,2	86,1					
123	36,9	49,2	86,1					
123	36,9	49,2	86,1					
123	36,9	49,2	86,1					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
124	37,2	49,6	86,8					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
125	37,5	50	87,5					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
126	37,8	50,4	88,2					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
127	38,1	50,8	88,9					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
128	38,4	51,2	89,6					
129	38,7	51,6	90,3					
129	38,7	51,6	90,3					
129	38,7	51,6	90,3					
129	38,7	51,6	90,3					
129	38,7	51,6	90,3					
129	38,7	51,6	90,3					
129	38,7	51,6	90,3					
130	39	52	91					
130	39	52	91					
130	39	52	91					
130	39	52	91					
130	39	52	91					
130	39	52	91					
130	39	52	91					
130	39	52	91					
130	39	52	91					
130	39	52	91					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
131	39,3	52,4	91,7					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
132	39,6	52,8	92,4					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
133	39,9	53,2	93,1					
134	40,2	53,6	93,8					
134	40,2	53,6	93,8					
134	40,2	53,6	93,8					
134	40,2	53,6	93,8					
135	40,5	54	94,5					
135	40,5	54	94,5					
135	40,5	54	94,5					
135	40,5	54	94,5					
135	40,5	54	94,5					
135	40,5	54	94,5					
135	40,5	54	94,5					
135	40,5	54	94,5					
135	40,5	54	94,5					
136	40,8	54,4	95,2					
136	40,8	54,4	95,2					
136	40,8	54,4	95,2					
136	40,8	54,4	95,2					
136	40,8	54,4	95,2					
136	40,8	54,4	95,2					
136	40,8	54,4	95,2					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
137	41,1	54,8	95,9					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
138	41,4	55,2	96,6					
139	41,7	55,6	97,3					
139	41,7	55,6	97,3					
139	41,7	55,6	97,3					
139	41,7	55,6	97,3					
139	41,7	55,6	97,3					
139	41,7	55,6	97,3					
139	41,7	55,6	97,3					
139	41,7	55,6	97,3					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
140	42	56	98					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
141	42,3	56,4	98,7					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
142	42,6	56,8	99,4					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
143	42,9	57,2	100,1					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
144	43,2	57,6	100,8					
145	43,5	58	101,5					
145	43,5	58	101,5					
145	43,5	58	101,5					
145	43,5	58	101,5					
145	43,5	58	101,5					
145	43,5	58	101,5					
145	43,5	58	101,5					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
146	43,8	58,4	102,2					
147	44,1	58,8	102,9					
147	44,1	58,8	102,9					
147	44,1	58,8	102,9					
147	44,1	58,8	102,9					
147	44,1	58,8	102,9					
147	44,1	58,8	102,9					
147	44,1	58,8	102,9					
147	44,1	58,8	102,9					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
148	44,4	59,2	103,6					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
149	44,7	59,6	104,3					
150	45	60	105					
150	45	60	105					
150	45	60	105					
150	45	60	105					
150	45	60	105					
150	45	60	105					
150	45	60	105					
150	45	60	105					
150	45	60	105					
150	45	60	105					
151	45,3	60,4	105,7					
151	45,3	60,4	105,7					
151	45,3	60,4	105,7					
151	45,3	60,4	105,7					
151	45,3	60,4	105,7					
151	45,3	60,4	105,7					
151	45,3	60,4	105,7					
151	45,3	60,4	105,7					
152	45,6	60,8	106,4					
152	45,6	60,8	106,4					
152	45,6	60,8	106,4					
152	45,6	60,8	106,4					
152	45,6	60,8	106,4					
152	45,6	60,8	106,4					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
153	45,9	61,2	107,1					
154	46,2	61,6	107,8					
154	46,2	61,6	107,8					
154	46,2	61,6	107,8					
154	46,2	61,6	107,8					
154	46,2	61,6	107,8					
154	46,2	61,6	107,8					
154	46,2	61,6	107,8					
154	46,2	61,6	107,8					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
155	46,5	62	108,5					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
156	46,8	62,4	109,2					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
157	47,1	62,8	109,9					
158	47,4	63,2	110,6					
158	47,4	63,2	110,6					
158	47,4	63,2	110,6					
158	47,4	63,2	110,6					
158	47,4	63,2	110,6					
158	47,4	63,2	110,6					
158	47,4	63,2	110,6					
158	47,4	63,2	110,6					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
159	47,7	63,6	111,3					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
160	48	64	112					
161	48,3	64,4	112,7					
161	48,3	64,4	112,7					
161	48,3	64,4	112,7					
161	48,3	64,4	112,7					
161	48,3	64,4	112,7					
161	48,3	64,4	112,7					
161	48,3	64,4	112,7					
161	48,3	64,4	112,7					
162	48,6	64,8	113,4					
162	48,6	64,8	113,4					
162	48,6	64,8	113,4					
162	48,6	64,8	113,4					
162	48,6	64,8	113,4					
162	48,6	64,8	113,4					
162	48,6	64,8	113,4					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
163	48,9	65,2	114,1					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
164	49,2	65,6	114,8					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
165	49,5	66	115,5					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
166	49,8	66,4	116,2					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
167	50,1	66,8	116,9					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
168	50,4	67,2	117,6					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
169	50,7	67,6	118,3					
170	51	68	119					
170	51	68	119					
170	51	68	119					
170	51	68	119					
170	51	68	119					
170	51	68	119					
170	51	68	119					
170	51	68	119					
170	51	68	119					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
171	51,3	68,4	119,7					
172	51,6	68,8	120,4					
172	51,6	68,8	120,4					
172	51,6	68,8	120,4					
172	51,6	68,8	120,4					
172	51,6	68,8	120,4					
172	51,6	68,8	120,4					
172	51,6	68,8	120,4					
172	51,6	68,8	120,4					
173	51,9	69,2	121,1					
173	51,9	69,2	121,1					
173	51,9	69,2	121,1					
173	51,9	69,2	121,1					
173	51,9	69,2	121,1					
173	51,9	69,2	121,1					
174	52,2	69,6	121,8					
174	52,2	69,6	121,8					
174	52,2	69,6	121,8					
174	52,2	69,6	121,8					
174	52,2	69,6	121,8					
174	52,2	69,6	121,8					
174	52,2	69,6	121,8					
174	52,2	69,6	121,8					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
175	52,5	70	122,5					
176	52,8	70,4	123,2					
176	52,8	70,4	123,2					
176	52,8	70,4	123,2					
176	52,8	70,4	123,2					
176	52,8	70,4	123,2					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
177	53,1	70,8	123,9					
178	53,4	71,2	124,6					
178	53,4	71,2	124,6					
178	53,4	71,2	124,6					
178	53,4	71,2	124,6					
178	53,4	71,2	124,6					
178	53,4	71,2	124,6					
178	53,4	71,2	124,6					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
179	53,7	71,6	125,3					
180	54	72	126					
180	54	72	126					
180	54	72	126					
180	54	72	126					
180	54	72	126					
180	54	72	126					
180	54	72	126					
180	54	72	126					
180	54	72	126					
181	54,3	72,4	126,7					
181	54,3	72,4	126,7					
181	54,3	72,4	126,7					
181	54,3	72,4	126,7					
181	54,3	72,4	126,7					
181	54,3	72,4	126,7					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
182	54,6	72,8	127,4					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
183	54,9	73,2	128,1					
184	55,2	73,6	128,8					
184	55,2	73,6	128,8					
184	55,2	73,6	128,8					
184	55,2	73,6	128,8					
184	55,2	73,6	128,8					
184	55,2	73,6	128,8					
185	55,5	74	129,5					
185	55,5	74	129,5					
185	55,5	74	129,5					
185	55,5	74	129,5					
185	55,5	74	129,5					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
186	55,8	74,4	130,2					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
187	56,1	74,8	130,9					
188	56,4	75,2	131,6					
188	56,4	75,2	131,6					
188	56,4	75,2	131,6					
188	56,4	75,2	131,6					
188	56,4	75,2	131,6					
188	56,4	75,2	131,6					
188	56,4	75,2	131,6					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
189	56,7	75,6	132,3					
190	57	76	133					
190	57	76	133					
190	57	76	133					
190	57	76	133					
190	57	76	133					
190	57	76	133					
190	57	76	133					
190	57	76	133					
190	57	76	133					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
191	57,3	76,4	133,7					
192	57,6	76,8	134,4					
192	57,6	76,8	134,4					
192	57,6	76,8	134,4					
192	57,6	76,8	134,4					
192	57,6	76,8	134,4					
192	57,6	76,8	134,4					
192	57,6	76,8	134,4					
192	57,6	76,8	134,4					
193	57,9	77,2	135,1					
193	57,9	77,2	135,1					
193	57,9	77,2	135,1					
193	57,9	77,2	135,1					
193	57,9	77,2	135,1					
193	57,9	77,2	135,1					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
194	58,2	77,6	135,8					
195	58,5	78	136,5					
195	58,5	78	136,5					
195	58,5	78	136,5					
195	58,5	78	136,5					
195	58,5	78	136,5					
195	58,5	78	136,5					
195	58,5	78	136,5					
195	58,5	78	136,5					
195	58,5	78	136,5					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
196	58,8	78,4	137,2					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
197	59,1	78,8	137,9					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
198	59,4	79,2	138,6					
199	59,7	79,6	139,3					
199	59,7	79,6	139,3					
199	59,7	79,6	139,3					
200	60	80	140					
200	60	80	140					
200	60	80	140					
200	60	80	140					
200	60	80	140					
200	60	80	140					
200	60	80	140					
200	60	80	140					
201	60,3	80,4	140,7					
201	60,3	80,4	140,7					
201	60,3	80,4	140,7					
201	60,3	80,4	140,7					
201	60,3	80,4	140,7					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
202	60,6	80,8	141,4					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
203	60,9	81,2	142,1					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
204	61,2	81,6	142,8					
205	61,5	82	143,5					
205	61,5	82	143,5					
205	61,5	82	143,5					
205	61,5	82	143,5					
205	61,5	82	143,5					
205	61,5	82	143,5					
205	61,5	82	143,5					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
206	61,8	82,4	144,2					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
207	62,1	82,8	144,9					
208	62,4	83,2	145,6					
208	62,4	83,2	145,6					
208	62,4	83,2	145,6					
208	62,4	83,2	145,6					
